Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
"⭐⭐⭐ ¿Quién puede promover la recusación y en qué momento conforme al artículo 24.1 de la Ley 40/2015?","Los interesados, en cualquier momento de la tramitación del procedimiento","Los interesados, únicamente antes de que se inicie la tramitación del procedimiento","El órgano superior jerárquico, en cualquier momento de la tramitación del procedimiento","El instructor del procedimiento, únicamente antes de formular la propuesta de resolución","1","El artículo 24.1 de la Ley 40/2015 establece que, en los casos previstos en el artículo 23, podrá promoverse recusación por los interesados en cualquier momento de la tramitación del procedimiento."
"👑 En los casos en que concurra alguna de las circunstancias previstas para la abstención, ¿quién puede promover la recusación conforme al artículo 24.1 de la Ley 40/2015 y cuándo puede hacerlo?","Los interesados, en cualquier momento de la tramitación del procedimiento","El órgano superior jerárquico, únicamente antes de que se dicte la resolución que ponga fin al procedimiento","Los interesados, exclusivamente durante el trámite de audiencia previo a la resolución","El órgano que tenga atribuida la competencia para resolver, en cualquier momento de la tramitación del procedimiento","1","El artículo 24.1 de la Ley 40/2015 dispone que, en los casos previstos en el artículo 23, podrá promoverse recusación por los interesados en cualquier momento de la tramitación del procedimiento."
¿Cómo debe plantearse la recusación según el artículo 24.2 de la Ley 40/2015?,Verbalmente ante cualquier funcionario,"Por escrito, expresando la causa o causas en que se funda",Mediante denuncia penal previa,A través de las redes sociales oficiales del organismo,2,El art. 24.2 de la Ley 40/2015 dispone: 'La recusación se planteará por escrito en el que se expresará la causa o causas en que se funda'. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a24
"¿En qué plazo debe el recusado manifestar a su superior inmediato si concurre o no la causa alegada, según el artículo 24.3 de la Ley 40/2015?",El mismo día de la recusación,Al día siguiente,La atribución expresa de competencia al órgano administrativo que tramite el procedimiento,La avocación motivada por el órgano superior en los términos legalmente previstos,2,"El art. 24.3 de la Ley 40/2015 dispone: 'En el día siguiente el recusado manifestará a su inmediato superior si se da o no en él la causa alegada. En el primer caso, si el superior aprecia la concurrencia de la causa de recusación, acordará su sustitución acto seguido'. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a24"
"Si el recusado niega la causa de recusación alegada, ¿en qué plazo debe resolver el superior, según el artículo 24.4 de la Ley 40/2015?",La atribución expresa de competencia al órgano administrativo que tramite el procedimiento,"Tres días, previos los informes y comprobaciones que considere oportunos",La avocación motivada por el órgano superior en los términos legalmente previstos,La delegación de firma sin alteración de la titularidad de la competencia,2,"El art. 24.4 de la Ley 40/2015 dispone: 'Si el recusado niega la causa de recusación, el superior resolverá en el plazo de tres días, previos los informes y comprobaciones que considere oportunos'. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a24"
"¿Cabe recurso directo contra las resoluciones adoptadas en materia de recusación, según el artículo 24.5 de la Ley 40/2015?","No cabrá recurso directo, sin perjuicio de poder alegar la recusación al interponer el recurso que proceda contra el informe que ponga fin al procedimiento","No cabrá recurso directo, sin perjuicio de poder alegar la recusación al interponer el recurso que proceda contra el acto que ponga fin al procedimiento",La atribución expresa de competencia al órgano administrativo que tramite el procedimiento,La avocación motivada por el órgano superior en los términos legalmente previstos,2,"El art. 24.5 de la Ley 40/2015 dispone: 'Contra las resoluciones adoptadas en esta materia no cabrá recurso, sin perjuicio de la posibilidad de alegar la recusación al interponer el recurso que proceda contra el acto que ponga fin al procedimiento'. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a24"
¿Cuál es la diferencia esencial entre 'abstención' (art. 23) y 'recusación' (art. 24) en la Ley 40/2015?,"La abstención es el deber que recae sobre la propia autoridad o empleado público de apartarse voluntariamente del procedimiento cuando concurre una causa legal, mientras que la recusación es la facultad que se reconoce a los órganos competentes para instar, por escrito y ante el superior, el apartamiento de quien no se ha abstenido debiendo hacerlo","La abstención es el deber que recae sobre la propia autoridad o empleado público de apartarse voluntariamente del procedimiento cuando concurre una causa legal, mientras que la recusación es la facultad que se reconoce a los interesados para instar, por escrito y ante el superior, el apartamiento de quien no se ha abstenido debiendo hacerlo",La atribución expresa de competencia al órgano administrativo que tramite el procedimiento,La avocación motivada por el órgano superior en los términos legalmente previstos,2,"Conforme a los arts. 23 y 24 de la Ley 40/2015, la abstención es un deber que pesa sobre la propia autoridad o personal al servicio de la Administración, quien debe apartarse voluntariamente del procedimiento y comunicarlo a su superior cuando concurra alguna de las causas tasadas del art. 23.2. La recusación, en cambio, es la facultad reconocida a los interesados en el procedimiento para, por escrito y en cualquier momento, instar el apartamiento de quien no se abstuvo pese a concurrir causa legal para ello, resolviéndose por el superior jerárquico del recusado. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a23 y #a24"
¿Cuál de las siguientes es una diferencia de plazos entre el procedimiento de recusación regulado en la Ley 40/2015 y otros trámites administrativos?,"El recusado dispone de un solo día para manifestarse sobre la causa alegada, y el superior de tres días para resolver si el recusado niega la causa, plazos ambos más breves que los generales de la Ley 40/2015","El recusado dispone de un solo día para manifestarse sobre la causa alegada, y el superior de tres días para resolver si el recusado niega la causa, plazos ambos más breves que los generales de la Ley 39/2015","El recusado dispone de un solo día para manifestarse sobre la causa alegada, y el superior de tres días para resolver si el recusado niega la causa, plazos ambos más breves que los generales de la Ley 38/2015","El recusado dispone de un solo día para manifestarse sobre la causa alegada, y el superior de tres días para resolver si el recusado niega la causa, plazos ambos más breves que los generales de la Ley 41/2015",2,"El procedimiento de recusación de la Ley 40/2015 se caracteriza por plazos especialmente breves en comparación con los plazos generales del procedimiento administrativo común: el recusado debe manifestarse 'al día siguiente' (art. 24.3) y, si niega la causa, el superior debe resolver 'en el plazo de tres días' (art. 24.4), reflejando la necesidad de resolver esta cuestión incidental con celeridad para no dilatar el procedimiento principal. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a24"
"¿Es la relación de servicio con un interesado, por sí sola y sin límite temporal, motivo de abstención según el artículo 23.2.e) de la Ley 40/2015?",La atribución expresa de competencia al órgano administrativo que tramite el procedimiento,"Sí, tener relación de servicio actual con persona natural o jurídica interesada directamente en el asunto es motivo de abstención, sin necesidad de que se limite a los dos últimos años (a diferencia de los servicios profesionales ya prestados y finalizados)",La avocación motivada por el órgano superior en los términos legalmente previstos,La delegación de firma sin alteración de la titularidad de la competencia,2,"El art. 23.2.e) de la Ley 40/2015 distingue dos supuestos: 'tener relación de servicio' (actual, sin límite temporal expreso) con persona interesada, o 'haberle prestado en los dos últimos años servicios profesionales de cualquier tipo' (ya finalizados). El límite de los dos años se aplica a los servicios profesionales pasados, no a una relación de servicio vigente. https://www.boe.es/buscar/act.php?id=BOE-A-2015-10566#a23"
"Según el artículo 23.2.a) de la Ley 40/2015, ¿cuál de las siguientes situaciones constituye causa de abstención?","Tener una cuestión litigiosa pendiente con alguno de los interesados","Haber mantenido una relación de amistad con alguno de los interesados durante los dos últimos años","Haber prestado servicios profesionales a cualquier interesado durante los cinco últimos años","Haber intervenido anteriormente como asesor de una persona que no tenga la condición de interesado","1","El artículo 23.2.a) establece como causas de abstención, entre otras, tener interés personal en el asunto o en otro cuya resolución pudiera influir en aquel, ser administrador de sociedad o entidad interesada o tener cuestión litigiosa pendiente con algún interesado. :contentReference[oaicite:11]{index=11}"
"Un empleado público que participa en un procedimiento es administrador de una sociedad que está directamente interesada en el asunto. ¿Concurre una causa de abstención conforme al artículo 23.2.a) de la Ley 40/2015?","Sí, por ser administrador de una sociedad interesada, aunque el empleado no tenga un interés personal directo en el asunto","No, salvo que además exista una relación de servicio entre el empleado y la sociedad interesada","No, salvo que la sociedad interesada tenga la condición de Administración Pública","Sí, pero únicamente cuando la sociedad haya intervenido previamente en el procedimiento como representante de otro interesado","1","El artículo 23.2.a) contempla expresamente como causa de abstención ser administrador de sociedad o entidad interesada. No exige que concurra además un interés personal directo ni ninguna de las condiciones añadidas en los distractores. :contentReference[oaicite:12]{index=12}"
"¿Cuál de las siguientes relaciones constituye causa de abstención conforme al artículo 23.2.c) de la Ley 40/2015?","Mantener amistad íntima con alguna de las personas mencionadas en el artículo 23.2.b)","Haber mantenido cualquier relación de amistad con un interesado durante los últimos dos años","Tener una relación profesional ocasional con un interesado sin que exista relación de servicio","Haber coincidido profesionalmente con un interesado en un procedimiento anterior","1","El artículo 23.2.c) establece como motivo de abstención tener amistad íntima o enemistad manifiesta con alguna de las personas mencionadas en el apartado b). No basta cualquier relación de amistad."
"¿Cuál de las siguientes circunstancias constituye una causa de abstención expresamente prevista en el artículo 23.2.d) de la Ley 40/2015?","Haber intervenido como perito o como testigo en el procedimiento de que se trate","Haber intervenido como representante de una persona interesada en un procedimiento anterior","Haber emitido un informe jurídico sobre una cuestión relacionada con el procedimiento en otro expediente","Haber participado como funcionario en la tramitación de un procedimiento distinto entre las mismas partes","1","El artículo 23.2.d) establece expresamente como causa de abstención haber intervenido como perito o como testigo en el procedimiento de que se trate."
"Un empleado público tiene una cuestión litigiosa pendiente con uno de los interesados y, además, mantiene con otro interesado una amistad que no puede calificarse de íntima. Conforme al artículo 23.2 de la Ley 40/2015, ¿qué afirmación es correcta?","Concurre causa de abstención respecto del primer interesado, pero no respecto del segundo por el mero hecho de existir una amistad no íntima","No concurre ninguna causa de abstención, porque la cuestión litigiosa debe referirse necesariamente a la Administración actuante","Concurre causa de abstención respecto de ambos interesados, porque cualquier relación de amistad constituye causa de abstención","Solo concurre causa de abstención respecto del segundo interesado, porque la amistad prevalece sobre la cuestión litigiosa pendiente","1","El artículo 23.2.a) considera causa de abstención tener una cuestión litigiosa pendiente con algún interesado. En cambio, el artículo 23.2.c) exige amistad íntima o enemistad manifiesta; una amistad ordinaria no es suficiente."
"Según el artículo 23.2.b) de la Ley 40/2015, ¿cuál de las siguientes relaciones con las personas que intervienen en el procedimiento constituye causa de abstención?","Compartir despacho profesional con alguno de los asesores, representantes legales o mandatarios que intervengan en el procedimiento","Haber coincidido ocasionalmente con uno de los asesores en una actividad profesional sin mantener relación posterior","Haber trabajado en el mismo organismo que uno de los representantes legales durante un período anterior","Haber recibido asesoramiento profesional de una persona que no intervenga en el procedimiento","1","El artículo 23.2.b) establece expresamente como causa de abstención compartir despacho profesional o estar asociado con los asesores, representantes legales o mandatarios que intervengan en el procedimiento para el asesoramiento, la representación o el mandato."
"¿Cuál de las siguientes personas está expresamente incluida en el artículo 23.2.b) de la Ley 40/2015 a efectos de las causas de abstención?","Los mandatarios que intervengan en el procedimiento","Cualquier empleado de la entidad interesada, aunque no intervenga en el procedimiento","Cualquier persona que haya tenido una relación profesional anterior con el interesado","Cualquier funcionario perteneciente al mismo órgano administrativo que el interesado","1","El artículo 23.2.b) extiende la causa de abstención por parentesco, vínculo matrimonial o situación de hecho asimilable a los interesados, a los administradores de entidades o sociedades interesadas y también a los asesores, representantes legales o mandatarios que intervengan en el procedimiento."
"Un funcionario está casado con el administrador de una sociedad interesada en un procedimiento. Conforme al artículo 23.2.b) de la Ley 40/2015, ¿qué afirmación es correcta?","Concurre causa de abstención por existir vínculo matrimonial con el administrador de una entidad interesada","Solo existiría causa de abstención si el funcionario fuera además administrador de la sociedad","No existe causa de abstención porque el vínculo matrimonial solo se contempla respecto de los interesados directos","Solo existiría causa de abstención si el administrador actuara personalmente como representante legal en el procedimiento","1","El artículo 23.2.b) contempla expresamente el vínculo matrimonial o situación de hecho asimilable con cualquiera de los interesados y también con los administradores de entidades o sociedades interesadas, además de otros sujetos que intervengan en el procedimiento."
"¿Cuál de las siguientes combinaciones se encuentra íntegramente comprendida en el artículo 23.2.b) de la Ley 40/2015?","Interesados, administradores de entidades o sociedades interesadas, asesores, representantes legales y mandatarios que intervengan en el procedimiento","Interesados, testigos, peritos, empleados públicos y administradores de entidades interesadas","Interesados, miembros del órgano colegiado, funcionarios del mismo departamento y asesores externos","Interesados, peritos, testigos, representantes sindicales y administradores de entidades interesadas","1","El artículo 23.2.b) menciona expresamente a los interesados, los administradores de entidades o sociedades interesadas y los asesores, representantes legales o mandatarios que intervengan en el procedimiento. Los peritos y testigos aparecen en cambio en el artículo 23.2.d)."
"Un empleado público está asociado profesionalmente con el representante legal de una entidad interesada para prestar conjuntamente servicios de asesoramiento. ¿Concurre una causa de abstención conforme al artículo 23.2.b) de la Ley 40/2015?","Sí, porque estar asociado con un asesor, representante legal o mandatario que intervenga en el procedimiento para el asesoramiento, la representación o el mandato constituye causa de abstención","No, salvo que exista además parentesco de consanguinidad o afinidad con el representante","No, porque la causa de abstención solo se produce cuando se comparte físicamente despacho profesional","Sí, pero únicamente si la asociación profesional se mantiene desde hace más de dos años","1","El artículo 23.2.b) contempla como causa de abstención no solo compartir despacho profesional, sino también estar asociado con los asesores, representantes legales o mandatarios que intervengan en el procedimiento para el asesoramiento, la representación o el mandato."
"Un funcionario participa en un procedimiento en el que una sociedad tiene un interés directo y él mismo es administrador de dicha sociedad. ¿Qué causa de abstención del artículo 23.2 de la Ley 40/2015 resulta aplicable?","La prevista en el artículo 23.2.a), por ser administrador de una sociedad o entidad interesada.","La prevista en el artículo 23.2.b), por existir un vínculo de parentesco con una persona interesada.","La prevista en el artículo 23.2.c), por existir amistad íntima o enemistad manifiesta con una persona interesada.","La prevista en el artículo 23.2.e), por existir una relación de servicio o servicios profesionales con una persona interesada.","1","El artículo 23.2.a) establece como causa de abstención tener interés personal en el asunto o ser administrador de sociedad o entidad interesada. El supuesto planteado encaja directamente en esta causa."
"¿Cuál de las siguientes circunstancias está expresamente incluida en el artículo 23.2.a) de la Ley 40/2015 como causa de abstención?","Ser administrador de una sociedad o entidad interesada en el procedimiento.","Tener cualquier relación profesional con una persona que pudiera resultar interesada en el procedimiento.","Haber prestado servicios profesionales a cualquier entidad pública durante los dos años anteriores.","Ser titular de cualquier participación, por pequeña que sea, en una sociedad sin relación con el asunto.","1","El artículo 23.2.a) incluye expresamente, entre otras circunstancias, ser administrador de sociedad o entidad interesada o tener cuestión litigiosa pendiente con algún interesado. La relación de servicio o los servicios profesionales anteriores aparecen en el apartado e), mientras que el parentesco y la amistad íntima o enemistad se regulan en otros apartados."
"Una autoridad que interviene en un procedimiento es hermana de la representante legal de una de las personas interesadas. ¿Qué causa de abstención puede concurrir?","La del artículo 23.2.b), por parentesco de consanguinidad dentro del cuarto grado con una representante legal que interviene en el procedimiento","La del artículo 23.2.a), exclusivamente por tener una relación familiar con la representante","La del artículo 23.2.c), porque cualquier parentesco constituye amistad íntima a efectos de abstención","La del artículo 23.2.d), por haber intervenido indirectamente en el procedimiento","1","El artículo 23.2.b) contempla el parentesco de consanguinidad dentro del cuarto grado no solo con los interesados, sino también con los asesores, representantes legales o mandatarios que intervengan en el procedimiento. Una hermana se encuentra dentro del segundo grado de consanguinidad. :contentReference[oaicite:2]{index=2}"
"Una persona al servicio de una Administración ha intervenido como testigo en el procedimiento en el que posteriormente debe participar en calidad de autoridad. ¿Qué causa de abstención concurre?","La del artículo 23.2.d), por haber intervenido como testigo en el procedimiento de que se trate","La del artículo 23.2.a), por existir necesariamente un interés personal en el asunto","La del artículo 23.2.c), por existir una relación personal con los interesados","La del artículo 23.2.e), por haber intervenido anteriormente en el mismo procedimiento","1","El artículo 23.2.d) establece específicamente como causa de abstención haber intervenido como perito o como testigo en el procedimiento de que se trate. No es necesario que concurra además interés personal, amistad o relación profesional. :contentReference[oaicite:3]{index=3}"
"Un empleado público ha prestado servicios profesionales a una persona jurídica interesada directamente en el asunto hace un año, pero actualmente no mantiene relación profesional con ella. ¿Qué causa de abstención puede concurrir?","La prevista en el artículo 23.2.e), por haberle prestado servicios profesionales durante los dos últimos años","La prevista en el artículo 23.2.a), por haber tenido cualquier relación profesional anterior","La prevista en el artículo 23.2.d), por haber intervenido previamente en otro asunto relacionado","No concurre ninguna causa porque los servicios profesionales anteriores solo son relevantes si se prestaron durante los seis meses anteriores","1","El artículo 23.2.e) establece como causa de abstención haber prestado a la persona natural o jurídica interesada directamente en el asunto servicios profesionales de cualquier tipo durante los dos últimos años. El hecho de que actualmente no exista relación profesional no elimina esa causa dentro del plazo legal. :contentReference[oaicite:4]{index=4}"
"Una autoridad mantiene una amistad con una persona interesada en el procedimiento, pero no puede calificarse como íntima. Además, no existe parentesco, relación profesional ni intervención previa como perito o testigo. ¿Concurre por ese solo hecho una causa de abstención?","No, porque el artículo 23.2.c) exige amistad íntima o enemistad manifiesta","Sí, porque cualquier relación de amistad con un interesado constituye causa de abstención","Sí, pero únicamente si la amistad se mantiene desde hace más de dos años","No, salvo que la persona interesada sea una persona jurídica, en cuyo caso la amistad deja de ser relevante","1","El artículo 23.2.c) no considera causa de abstención cualquier amistad, sino específicamente la amistad íntima o la enemistad manifiesta con alguna de las personas mencionadas en el apartado b). :contentReference[oaicite:5]{index=5}"
"Una autoridad mantiene actualmente una relación de servicio con una persona natural que tiene un interés directo en el asunto que tramita. ¿Qué causa de abstención resulta aplicable conforme al artículo 23.2.e) de la Ley 40/2015?","Tener relación de servicio con una persona natural o jurídica interesada directamente en el asunto","Tener una cuestión litigiosa pendiente con la persona interesada","Haberle prestado servicios profesionales durante los dos últimos años, pero únicamente si fueron de naturaleza jurídica","Tener amistad con la persona interesada, aunque no sea íntima","1","El artículo 23.2.e) establece como causa de abstención tener relación de servicio con persona natural o jurídica interesada directamente en el asunto. Se trata de un supuesto distinto del de los servicios profesionales prestados durante los dos últimos años, que también contempla la misma letra. :contentReference[oaicite:1]{index=1}"
"Un funcionario ha prestado hace tres años servicios profesionales de asesoramiento a una persona jurídica que actualmente está directamente interesada en el asunto. No mantiene actualmente relación de servicio con ella. ¿Concurre por este hecho la causa de abstención del artículo 23.2.e)?","No, porque los servicios profesionales anteriores deben haberse prestado durante los dos últimos años","Sí, porque cualquier servicio profesional anterior a una persona interesada genera una causa de abstención sin límite temporal","Sí, pero únicamente si los servicios prestados fueron de representación procesal","No, salvo que además exista una cuestión litigiosa pendiente con la persona jurídica","1","El artículo 23.2.e) limita temporalmente este supuesto a los servicios profesionales prestados durante los dos últimos años. Además, la ley se refiere a servicios profesionales de cualquier tipo y en cualquier circunstancia o lugar. :contentReference[oaicite:2]{index=2}"
"¿Cuál de las siguientes relaciones de parentesco se encuentra dentro del límite establecido por el artículo 23.2.b) de la Ley 40/2015?","Un parentesco de consanguinidad de cuarto grado o de afinidad de segundo grado","Un parentesco de consanguinidad de quinto grado o de afinidad de tercer grado","Un parentesco de consanguinidad de tercer grado o de afinidad de tercer grado","Un parentesco de consanguinidad de cuarto grado o de afinidad de tercer grado","1","El artículo 23.2.b) establece expresamente el parentesco de consanguinidad dentro del cuarto grado y el de afinidad dentro del segundo. Por tanto, el quinto grado de consanguinidad y el tercer grado de afinidad quedan fuera de esos límites. :contentReference[oaicite:3]{index=3}"
"Un funcionario tiene una cuestión litigiosa pendiente con una persona interesada y, además, le prestó servicios profesionales hace seis meses. ¿Cuál de las siguientes afirmaciones es correcta respecto del artículo 23.2?","Concurren dos causas de abstención diferentes: la cuestión litigiosa pendiente del artículo 23.2.a) y los servicios profesionales de los dos últimos años del artículo 23.2.e)","Solo concurre la causa del artículo 23.2.a), porque una misma persona no puede generar más de una causa de abstención","Solo concurre la causa del artículo 23.2.e), porque los servicios profesionales son una causa especial que excluye las demás","No concurre ninguna causa porque la cuestión litigiosa y los servicios profesionales deben referirse a procedimientos distintos","1","Los supuestos de abstención del artículo 23.2 son independientes entre sí. En el caso planteado concurren tanto la cuestión litigiosa pendiente con un interesado, prevista en la letra a), como la prestación de servicios profesionales durante los dos últimos años, prevista en la letra e). :contentReference[oaicite:4]{index=4}"
"Un interesado promueve recusación por escrito alegando una de las causas del artículo 23.2. El recusado niega que concurra dicha causa. ¿Qué actuación procede conforme al artículo 24 de la Ley 40/2015?","El superior resolverá en el plazo de tres días, previos los informes y comprobaciones que considere oportunos","El superior deberá resolver en el plazo de un día, sin posibilidad de solicitar informes o realizar comprobaciones","El recusado resolverá definitivamente sobre su propia recusación dentro de los tres días siguientes","El órgano que tramita el procedimiento remitirá directamente la recusación al órgano jurisdiccional competente","1","El artículo 24.4 establece que, si el recusado niega la causa de recusación, el superior resolverá en el plazo de tres días, previos los informes y comprobaciones que considere oportunos. :contentReference[oaicite:5]{index=5}"
