"Pregunta","Respuesta 1","Respuesta 2","Respuesta 3","Respuesta 4","Respuesta correcta","Explicación"
"¿Qué órganos deben informar, con carácter previo, el real decreto por el que el Gobierno establece las normas básicas de acceso a las enseñanzas universitarias oficiales, conforme al artículo 31.2 de la LOSU?","La Conferencia General de Política Universitaria y el Consejo de Estudiantes Universitario.","La Conferencia de Rectores de las Universidades Españolas y el Consejo de Universidades.","El Consejo de Universidades y la Conferencia Sectorial de Educación.","La Conferencia General de Política Universitaria y el Consejo de Universidades.",1,"El artículo 31.2 dispone que el Gobierno aprobará mediante real decreto las normas básicas de acceso previo informe de la Conferencia General de Política Universitaria y del Consejo de Estudiantes Universitario. :contentReference[oaicite:1]{index=1}"
"Conforme al artículo 31.6 de la Ley Orgánica 2/2023, ¿en qué condiciones puede el Gobierno establecer límites máximos de admisión de estudiantes en determinados estudios universitarios?","Previo acuerdo de la Conferencia General de Política Universitaria, cuando sea necesario para cumplir exigencias derivadas de la Unión Europea o del Derecho Internacional, o por motivos de interés general igualmente acordados en dicha Conferencia; los límites afectarán al conjunto de las universidades públicas y privadas.","Previo informe de la Conferencia General de Política Universitaria, cuando existan exigencias derivadas de la Unión Europea o del Derecho Internacional, pudiendo los límites aplicarse exclusivamente a las universidades públicas.","Previo acuerdo del Consejo de Universidades, cuando concurran motivos de interés general o razones de planificación de la oferta universitaria, pudiendo establecerse límites diferenciados para universidades públicas y privadas.","Sin necesidad de acuerdo previo de la Conferencia General de Política Universitaria, cuando el Gobierno aprecie exigencias derivadas del Derecho de la Unión Europea, del Derecho Internacional o motivos de interés general, aplicándose los límites únicamente a las enseñanzas de las universidades públicas.","1","El artículo 31.6 de la Ley Orgánica 2/2023 establece que el Gobierno, previo acuerdo de la Conferencia General de Política Universitaria, podrá establecer límites máximos de admisión de estudiantes en los estudios de que se trate para cumplir las exigencias derivadas de la Unión Europea o del Derecho Internacional, o por motivos de interés general igualmente acordados en dicha Conferencia. Estos límites afectarán al conjunto de las universidades públicas y privadas. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a31"
"¿Cuál de las siguientes entidades puede establecer un sistema propio de becas y ayudas al estudio con cargo a sus presupuestos, además del Estado, conforme al artículo 32.2 de la LOSU?","Tanto las Comunidades Autónomas como las universidades, en el ámbito de sus respectivas competencias.","Únicamente las Comunidades Autónomas.","Únicamente las universidades públicas.","Las Comunidades Autónomas, pero no las universidades.",1,"El artículo 32.2 prevé expresamente sistemas propios de becas tanto por las Comunidades Autónomas como por las universidades, dentro de sus competencias. :contentReference[oaicite:3]{index=3}"
"¿Qué derecho relativo a la organización docente reconoce expresamente el artículo 33 de la LOSU antes del periodo de matriculación?","Ser informado previamente de las modalidades de docencia y evaluación —presencial, virtual o híbrida— de las enseñanzas.","Elegir libremente la modalidad de evaluación de cada asignatura.","Solicitar el cambio de modalidad docente durante cualquier momento del curso.","Conocer exclusivamente el calendario de exámenes.",1,"El artículo 33.d) reconoce el derecho a conocer, antes de matricularse, las modalidades de docencia y evaluación. :contentReference[oaicite:4]{index=4}"
"¿Qué derecho incorpora expresamente el artículo 33 de la LOSU en relación con el bienestar del estudiantado?","El derecho a las tutorías, al asesoramiento, a la orientación psicopedagógica y al cuidado de la salud mental y emocional.","El derecho a asistencia psicológica sanitaria permanente financiada por el Estado.","El derecho a un tutor personal designado por el Ministerio competente.","El derecho a recibir orientación exclusivamente al finalizar los estudios.",1,"El artículo 33.e) reconoce expresamente estos derechos en los términos establecidos por la normativa universitaria. :contentReference[oaicite:5]{index=5}"
"Según el artículo 35 de la LOSU, ¿qué obligación tienen las universidades respecto de la representación estudiantil?","Garantizar su participación en la elaboración de las diferentes normas que afecten al estudiantado.","Someter a referéndum estudiantil todas las normas universitarias.","Solicitar informe vinculante de la representación estudiantil antes de aprobar cualquier reglamento.","Integrar necesariamente a representantes estudiantiles en todos los órganos de gobierno universitario.",1,"El artículo 35.3 obliga a garantizar la participación de la representación estudiantil en la elaboración de las normas que afecten al estudiantado. :contentReference[oaicite:6]{index=6}"
"¿Cuál de las siguientes opciones recoge correctamente el deber del estudiantado universitario relacionado específicamente con el desempeño de cargos de representación, conforme al artículo 36 de la Ley Orgánica 2/2023?","Ejercer, en su caso, las responsabilidades propias de los cargos de representación.","Participar de forma activa y responsable en las actividades de representación y asociacionismo estudiantil, con independencia de que se desempeñe o no un cargo representativo.","Observar las directrices de los órganos de representación estudiantil y ejercer, en todo caso, las responsabilidades propias de los cargos de representación.","Respetar a los miembros de la comunidad universitaria y asumir las responsabilidades propias de los cargos de representación cuando así lo acuerde el órgano de gobierno correspondiente.","1","El artículo 36.e) de la Ley Orgánica 2/2023 establece específicamente como deber del estudiantado universitario «ejercer, en su caso, las responsabilidades propias de los cargos de representación». La expresión «en su caso» resulta relevante, ya que el deber se refiere a quienes desempeñen dichos cargos. Los restantes deberes del artículo 36 incluyen participar activamente en las actividades docentes y universitarias, respetar la normativa universitaria, observar las directrices del profesorado y autoridades universitarias y respetar a los miembros de la comunidad universitaria. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a36"
"¿Qué medida específica prevé el artículo 37.2 de la LOSU respecto de las personas usuarias de las lenguas de signos?","Las universidades facilitarán su utilización cuando sea preciso.","Las universidades deberán impartir toda la docencia en lengua de signos cuando exista un estudiante usuario.","Las universidades deberán contratar obligatoriamente un intérprete permanente en todos los centros.","El uso de la lengua de signos quedará limitado a las pruebas de evaluación.",1,"El artículo 37.2 establece expresamente que las universidades facilitarán el uso de las lenguas de signos cuando resulte necesario. :contentReference[oaicite:8]{index=8}"
"¿Qué relación existe entre los artículos 31 y 37 de la LOSU?","El derecho de acceso debe garantizarse en condiciones de igualdad y sin discriminación, conforme a los criterios de equidad previstos en el artículo 37.","El artículo 37 limita el derecho de acceso reconocido en el artículo 31.","Ambos artículos regulan exclusivamente el régimen de becas universitarias.","No existe relación entre ambos preceptos.",1,"El propio artículo 31 remite expresamente al artículo 37 al imponer que el acceso se garantice sin discriminación. :contentReference[oaicite:9]{index=9}"
"⭐⭐⭐ ¿Qué finalidad común persiguen los artículos 32, 35 y 37 de la LOSU?","Garantizar que el ejercicio efectivo de los derechos del estudiantado se produzca en condiciones de igualdad, participación y ausencia de discriminación.","Regular exclusivamente el régimen económico de las universidades públicas.","Determinar los requisitos de acceso a las enseñanzas oficiales.","Establecer el régimen disciplinario aplicable al estudiantado.",1,"Estos preceptos refuerzan, desde perspectivas distintas, la igualdad de oportunidades (becas), la garantía efectiva de los derechos y la equidad y no discriminación del estudiantado. :contentReference[oaicite:10]{index=10}"
"⭐⭐⭐ ¿Cuál de las siguientes afirmaciones refleja correctamente la relación entre los artículos 32, 35 y 37 de la Ley Orgánica 2/2023?","El artículo 32 garantiza la igualdad de oportunidades mediante el derecho a becas y ayudas al estudio; el artículo 35 establece mecanismos para garantizar el ejercicio efectivo de los derechos del estudiantado; y el artículo 37 garantiza la equidad y la no discriminación.","El artículo 32 garantiza el ejercicio efectivo de los derechos del estudiantado; el artículo 35 regula las becas y ayudas al estudio; y el artículo 37 establece exclusivamente medidas de accesibilidad para el estudiantado con discapacidad.","El artículo 32 establece el régimen general de no discriminación; el artículo 35 regula los criterios socioeconómicos de las becas; y el artículo 37 garantiza la participación del estudiantado en los órganos universitarios.","El artículo 32 regula la participación y representación del estudiantado; el artículo 35 establece el régimen de becas y ayudas; y el artículo 37 determina los deberes del estudiantado respecto de la normativa universitaria.","1","El artículo 32 regula las becas y ayudas al estudio y establece que se garantizará la igualdad de oportunidades en el acceso y continuidad en las enseñanzas universitarias. El artículo 35, relativo a la eficacia y garantía de los derechos, obliga a las universidades a garantizar su ejercicio efectivo y a disponer de procedimientos adecuados para su implementación y cumplimiento. El artículo 37, sobre equidad y no discriminación, garantiza que el estudiantado no sea discriminado en el ejercicio de sus derechos y cumplimiento de sus deberes. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a32"
"👑 ¿Cuál de las siguientes asociaciones entre los artículos 32, 35 y 37 de la Ley Orgánica 2/2023 es correcta?","El artículo 32 reconoce el derecho subjetivo a becas y ayudas al estudio para garantizar la igualdad de oportunidades; el artículo 35 obliga a las universidades a asegurar procedimientos adecuados para el ejercicio efectivo de los derechos del estudiantado; y el artículo 37 establece la garantía de no discriminación y medidas de inclusión y accesibilidad.","El artículo 32 establece los procedimientos para el ejercicio efectivo de todos los derechos del estudiantado; el artículo 35 reconoce el derecho subjetivo a las becas; y el artículo 37 regula exclusivamente la participación del estudiantado en los órganos universitarios.","El artículo 32 regula la participación y representación del estudiantado; el artículo 35 establece los deberes del estudiantado respecto de la normativa universitaria; y el artículo 37 reconoce el derecho subjetivo a las becas y ayudas al estudio.","El artículo 32 establece la garantía general de no discriminación; el artículo 35 regula las medidas de inclusión y accesibilidad del estudiantado con discapacidad; y el artículo 37 obliga a las universidades a establecer procedimientos para hacer efectivos los derechos del estudiantado.","1","El artículo 32 regula las becas y ayudas al estudio y reconoce el derecho subjetivo del estudiantado a acceder a ellas, con el fin de garantizar la igualdad de oportunidades. El artículo 35 establece la eficacia y garantía de los derechos, obligando a las universidades a asegurar procedimientos adecuados para su implementación y cumplimiento efectivos. El artículo 37 regula la equidad y no discriminación, incluyendo medidas de inclusión y accesibilidad para el estudiantado con discapacidad."
"¿Cuál de los siguientes derechos del estudiantado reconocido en el artículo 33 de la LOSU está directamente relacionado con la transparencia previa a la matrícula?","Conocer antes de formalizar la matrícula las guías docentes, las modalidades de docencia y los sistemas de evaluación de cada asignatura.","Elegir libremente el sistema de evaluación una vez iniciado el curso.","Solicitar modificaciones del plan de estudios durante el semestre.","Acceder automáticamente a cualquier asignatura con independencia de los requisitos académicos.",1,"El artículo 33 reconoce el derecho del estudiantado a disponer, antes de matricularse, de información suficiente sobre las enseñanzas, incluyendo guías docentes, modalidades de docencia y sistemas de evaluación."
"Según el artículo 33 de la Ley Orgánica 2/2023, ¿qué derechos reconoce específicamente al estudiantado en materia de tutoría, asesoramiento y orientación?","El derecho a las tutorías y al asesoramiento, a la orientación psicopedagógica y al cuidado de la salud mental y emocional, así como a un servicio de orientación que facilite su itinerario formativo y su inserción social y laboral.","El derecho a las tutorías y al asesoramiento académico, así como a un servicio de orientación destinado exclusivamente a facilitar su inserción laboral al finalizar los estudios.","El derecho a las tutorías, a la orientación psicopedagógica y a la asistencia sanitaria universitaria, así como a modificar individualmente su itinerario formativo mediante el servicio de orientación.","El derecho a recibir orientación académica y profesional, correspondiendo a cada universidad determinar libremente si incluye servicios de orientación psicopedagógica y atención a la salud mental y emocional.","1","El artículo 33.e) de la Ley Orgánica 2/2023 reconoce el derecho a las tutorías y al asesoramiento, a la orientación psicopedagógica y al cuidado de la salud mental y emocional, en los términos dispuestos por la normativa universitaria. Asimismo, el artículo 33.h) reconoce el derecho a la orientación e información sobre las actividades que afecten al estudiantado y, en especial, a un servicio de orientación que facilite su itinerario formativo y su inserción social y laboral. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a33"
"¿Qué diferencia existe entre los derechos regulados en el artículo 33 y las garantías previstas en el artículo 35 de la LOSU?","El artículo 33 enumera los derechos del estudiantado, mientras que el artículo 35 establece mecanismos para asegurar su ejercicio efectivo.","El artículo 35 crea nuevos derechos distintos de los previstos en el artículo 33.","Ambos artículos contienen exactamente el mismo contenido.","El artículo 35 regula exclusivamente el régimen disciplinario del estudiantado.",1,"La estructura del Título VIII distingue entre el reconocimiento de derechos y las garantías necesarias para hacerlos efectivos."
"¿Cuál de los siguientes deberes del estudiantado guarda una relación más directa con el principio de convivencia universitaria previsto en el artículo 36 de la LOSU?","Respetar a todos los miembros de la comunidad universitaria y contribuir al adecuado desarrollo de las actividades universitarias.","Participar obligatoriamente en todas las actividades culturales organizadas por la universidad.","Ejercer cargos de representación durante toda la vida universitaria.","Colaborar exclusivamente con el personal docente e investigador.",1,"Entre los deberes del estudiantado figura el respeto a la comunidad universitaria y el desarrollo adecuado de la convivencia."
"¿Qué principio inspira conjuntamente los artículos 32 y 37 de la LOSU?","La igualdad real de oportunidades mediante la eliminación de obstáculos económicos, sociales o derivados de situaciones de discapacidad.","La autonomía financiera de las universidades públicas.","La libertad de creación de títulos universitarios propios.","La libre fijación de precios públicos por cada universidad.",1,"El sistema de becas y las medidas de equidad persiguen conjuntamente garantizar la igualdad efectiva de oportunidades."
"¿Qué relación existe entre la representación estudiantil y la elaboración de normas universitarias conforme al artículo 35 de la LOSU?","Las universidades deben garantizar la participación de la representación del estudiantado en la elaboración de las normas que les afecten.","La representación estudiantil posee derecho de veto sobre cualquier reglamento universitario.","Toda norma universitaria requiere la aprobación previa del Consejo de Estudiantes Universitario.","La participación estudiantil solo es obligatoria en la aprobación de los Estatutos.",1,"El artículo 35 garantiza la participación de la representación estudiantil, pero no le atribuye potestades decisorias."
"¿Cuál de las siguientes afirmaciones refleja correctamente la relación entre el derecho de acceso del artículo 31 y el sistema de becas del artículo 32?","El acceso en condiciones de igualdad se complementa con un sistema de becas destinado a evitar que las circunstancias económicas impidan cursar estudios universitarios.","El sistema de becas sustituye al principio de igualdad en el acceso.","Las becas solo pueden concederse una vez finalizados los estudios.","El acceso y las becas constituyen materias completamente independientes.",1,"Los artículos 31 y 32 desarrollan dos mecanismos complementarios para garantizar el acceso efectivo a la educación superior."
"¿Qué finalidad persigue el reconocimiento expreso de la salud mental y emocional dentro de los derechos del estudiantado en el artículo 33 de la LOSU?","Incorporar el bienestar integral del estudiantado como elemento de la calidad del sistema universitario.","Sustituir los servicios sanitarios públicos por servicios universitarios.","Limitar la atención psicológica únicamente a estudiantes con discapacidad.","Reservar estos servicios exclusivamente a estudiantes becarios.",1,"La LOSU incorpora expresamente el bienestar psicológico y emocional dentro de los derechos del estudiantado, ampliando la concepción tradicional de los servicios universitarios."
"¿Qué tienen en común los artículos 33, 35 y 37 de la LOSU?","Todos contienen mecanismos destinados a garantizar el ejercicio efectivo de los derechos del estudiantado desde perspectivas complementarias.","Todos regulan exclusivamente el régimen económico de las universidades.","Todos establecen obligaciones específicas del profesorado.","Todos regulan el acceso a los estudios universitarios oficiales.",1,"Estos artículos combinan el reconocimiento de derechos, sus garantías institucionales y el principio de equidad y no discriminación."
"¿Cuál de las siguientes afirmaciones resume mejor el modelo de protección del estudiantado diseñado por los artículos 31 a 37 de la LOSU?","El modelo combina igualdad en el acceso, apoyo económico, reconocimiento de derechos, participación activa, deberes y medidas de equidad para garantizar una experiencia universitaria inclusiva.","El modelo se centra exclusivamente en regular el acceso a los estudios oficiales.","La LOSU limita la protección del estudiantado al ámbito estrictamente académico.","Los artículos 31 a 37 regulan únicamente la representación estudiantil.",1,"El Título VIII configura un sistema integral que abarca el acceso, la permanencia, la participación, los derechos, los deberes y la igualdad de oportunidades del estudiantado."
"¿Qué derecho del estudiantado reconocido en el artículo 33 de la LOSU contribuye específicamente a facilitar la conciliación de la vida académica, personal y laboral?","El derecho a que las universidades adopten medidas organizativas que favorezcan la conciliación en los términos previstos por su normativa.","El derecho a elegir libremente el calendario académico.","El derecho a modificar individualmente el horario de todas las asignaturas.","El derecho a aplazar indefinidamente la evaluación de cualquier materia.",1,"El artículo 33 contempla la adopción de medidas organizativas dirigidas a favorecer la conciliación de la vida académica con las circunstancias personales, familiares y laborales del estudiantado."
"¿Cuál de los siguientes derechos del estudiantado guarda una relación más directa con la mejora continua de la calidad universitaria?","Participar en los procedimientos de evaluación institucional y de la calidad de las enseñanzas en los términos previstos por la normativa aplicable.","Elegir el contenido de las guías docentes de las asignaturas.","Aprobar los planes de estudio mediante votación.","Designar a los responsables de las agencias de evaluación.",1,"La LOSU reconoce el derecho del estudiantado a participar en los procesos de evaluación de la calidad universitaria, reforzando su papel en la mejora continua del sistema."
"¿Qué derecho reconoce expresamente el artículo 34.3 de la Ley Orgánica 2/2023 al estudiantado en relación con los órganos de gobierno y representación de la universidad?","Una representación activa, significativa y participativa en los órganos de gobierno y representación de la universidad, así como en los procesos para su elección.","Una participación consultiva en los órganos de gobierno, correspondiendo exclusivamente al personal universitario la elección de sus representantes.","Una representación proporcional en todos los órganos de gobierno, cuya composición deberá ser determinada directamente por el Ministerio de Universidades.","Una participación en los órganos de gobierno limitada a las cuestiones que afecten directamente a las condiciones académicas del estudiantado.","1","El artículo 34.3 de la Ley Orgánica 2/2023 establece que el estudiantado tendrá derecho a una representación activa, significativa y participativa en los órganos de gobierno y representación de la universidad, así como en los procesos para su elección. El precepto menciona específicamente los consejos de estudiantes de su universidad y el Consejo de Estudiantes Universitario del Estado, así como, cuando existan, los consejos autonómicos de estudiantes. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a34"
"¿Cuál de las siguientes afirmaciones refleja correctamente la relación entre los derechos del artículo 33 y los deberes del artículo 36 de la LOSU?","El ejercicio de los derechos del estudiantado debe realizarse de forma compatible con el cumplimiento de los deberes inherentes a la convivencia universitaria.","Los deberes del artículo 36 limitan el ejercicio de los derechos reconocidos en el artículo 33.","Los derechos del artículo 33 prevalecen siempre sobre cualquier deber del estudiantado.","Los artículos 33 y 36 regulan materias completamente independientes.",1,"La LOSU configura un equilibrio entre el reconocimiento de derechos y el cumplimiento de deberes para garantizar el adecuado funcionamiento de la comunidad universitaria."
"¿Qué principio común inspira los artículos 31, 32 y 37 de la LOSU?","La garantía de la igualdad efectiva de oportunidades en el acceso, permanencia y desarrollo de los estudios universitarios.","La autonomía financiera de las universidades públicas.","La libertad de creación de universidades privadas.","La competencia exclusiva del Estado en materia universitaria.",1,"Estos artículos articulan distintas medidas destinadas a asegurar que las circunstancias personales, económicas o sociales no impidan el acceso y permanencia en la universidad."
"Según la LOSU, ¿qué finalidad tiene el reconocimiento de los derechos de representación del estudiantado?","Favorecer una participación activa, democrática y responsable del estudiantado en la vida universitaria.","Garantizar que los representantes puedan sustituir a los órganos de gobierno de la universidad.","Permitir que el estudiantado apruebe directamente los presupuestos universitarios.","Otorgar a los representantes capacidad sancionadora sobre el resto del estudiantado.",1,"La representación estudiantil constituye un instrumento de participación democrática, no de sustitución de los órganos de gobierno universitarios."
"¿Qué característica diferencia el sistema de becas regulado en el artículo 32 de otros mecanismos de apoyo al estudiantado?","Su configuración como instrumento dirigido a garantizar el ejercicio efectivo del derecho a la educación superior en condiciones de igualdad.","Su concesión automática a todo estudiante matriculado.","Su financiación exclusiva por las universidades públicas.","Su carácter exclusivamente compensatorio por rendimiento académico.",1,"La LOSU concibe las becas como un instrumento esencial para hacer efectivo el derecho a acceder y permanecer en los estudios universitarios."
"¿Qué relación existe entre el derecho a la información previa sobre la docencia y la evaluación y el principio de transparencia universitaria?","La información previa permite al estudiantado adoptar decisiones académicas con pleno conocimiento de las condiciones de impartición y evaluación de las enseñanzas.","La transparencia solo resulta exigible respecto de los procedimientos económicos de la universidad.","La información académica únicamente debe facilitarse una vez iniciado el curso.","El principio de transparencia no guarda relación con los derechos del estudiantado.",1,"La información previa sobre las condiciones de docencia y evaluación constituye una manifestación concreta del principio de transparencia en la actividad universitaria."
