Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
"¿A partir de qué frecuencia puede considerarse 'repetitivo' el ejercicio del derecho de acceso, según el artículo 13.3 de la Ley Orgánica 3/2018?",La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,"Más de una vez durante el plazo de seis meses, a menos que exista causa legítima para ello",La intervención del delegado de protección de datos antes de resolver reclamaciones,Más de tres veces en toda la vida del tratamiento,2,"El art. 13.3 de la Ley Orgánica 3/2018 dispone: 'Se podrá considerar repetitivo el ejercicio del derecho de acceso en más de una ocasión durante el plazo de seis meses, a menos que exista causa legítima para ello'. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a13"
"¿Cuándo se entiende otorgado el derecho de acceso mediante un sistema de acceso remoto, según el artículo 13.2 de la Ley Orgánica 3/2018?",La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,"Cuando el responsable facilite al afectado un sistema de acceso remoto, directo y seguro que garantice, de modo permanente, el acceso a la totalidad de sus datos",La intervención del delegado de protección de datos antes de resolver reclamaciones,La corresponsabilidad del tratamiento mediante acuerdo que delimite funciones respectivas,2,"El art. 13.2 de la Ley Orgánica 3/2018 dispone: 'El derecho de acceso se entenderá otorgado si el responsable del tratamiento facilitara al afectado un sistema de acceso remoto, directo y seguro a los datos personales que garantice, de modo permanente, el acceso a su totalidad', bastando la comunicación de cómo acceder a dicho sistema para tener por atendida la solicitud. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a13"
"Si el afectado elige un medio de ejercicio del derecho de acceso distinto al ofrecido que suponga un coste desproporcionado, según el artículo 13.4 de la Ley Orgánica 3/2018, ¿quién asume el exceso de coste?",El responsable del tratamiento en todo caso,El propio afectado asumirá el exceso de costes que su elección comporte,La Agencia Española de Protección de Datos,Se reparte el coste al 50% entre responsable y afectado,2,"El art. 13.4 de la Ley Orgánica 3/2018 dispone que, en tal caso, la solicitud se considera excesiva y 'dicho afectado asumirá el exceso de costes que su elección comporte', siendo solo exigible al responsable la satisfacción del derecho de acceso sin dilaciones indebidas. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a13"
¿Qué debe indicar el afectado al ejercer el derecho de rectificación según el artículo 14 de la Ley Orgánica 3/2018?,La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,"A qué datos se refiere y la corrección que haya de realizarse, acompañando cuando sea preciso la documentación justificativa de la inexactitud o carácter incompleto",La intervención del delegado de protección de datos antes de resolver reclamaciones,La corresponsabilidad del tratamiento mediante acuerdo que delimite funciones respectivas,2,"El art. 14 de la Ley Orgánica 3/2018 dispone: 'El afectado deberá indicar en su solicitud a qué datos se refiere y la corrección que haya de realizarse. Deberá acompañar, cuando sea preciso, la documentación justificativa de la inexactitud o carácter incompleto de los datos objeto de tratamiento'. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a14"
"Cuando la supresión de datos derive del ejercicio del derecho de oposición del artículo 21.2 del Reglamento (UE) 2016/679, ¿qué puede hacer el responsable según el artículo 15.2 de la Ley Orgánica 3/2018?",La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,Conservar los datos identificativos del afectado necesarios con el fin de impedir tratamientos futuros para fines de mercadotecnia directa,La intervención del delegado de protección de datos antes de resolver reclamaciones,Debe notificarlo obligatoriamente a todos sus proveedores en 24 horas,2,"El art. 15.2 de la Ley Orgánica 3/2018 dispone: 'Cuando la supresión derive del ejercicio del derecho de oposición con arreglo al artículo 21.2 del Reglamento (UE) 2016/679, el responsable podrá conservar los datos identificativos del afectado necesarios con el fin de impedir tratamientos futuros para fines de mercadotecnia directa'. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a15"
"¿Cómo debe constar el hecho de que el tratamiento de datos personales esté limitado, según el artículo 16.2 de la Ley Orgánica 3/2018?",No es necesario que conste en ningún sitio,Debe constar claramente en los sistemas de información del responsable,La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,Debe publicarse en el Boletín Oficial del Estado,2,El art. 16.2 de la Ley Orgánica 3/2018 dispone: 'El hecho de que el tratamiento de los datos personales esté limitado debe constar claramente en los sistemas de información del responsable'. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a16
¿Conforme a qué artículo del Reglamento (UE) 2016/679 se ejerce el derecho a la portabilidad según el artículo 17 de la Ley Orgánica 3/2018?,Artículo 19,Artículo 21,Artículo 20,La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,3,El art. 17 de la Ley Orgánica 3/2018 dispone escuetamente: 'El derecho a la portabilidad se ejercerá de acuerdo con lo establecido en el artículo 20 del Reglamento (UE) 2016/679'. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a17
¿Qué derechos regula conjuntamente el artículo 18 de la Ley Orgánica 3/2018?,El derecho de acceso y el derecho de rectificación,"El derecho de oposición y los derechos relacionados con las decisiones individuales automatizadas, incluida la realización de perfiles",El derecho a la portabilidad y el derecho al olvido,El derecho de supresión y el derecho a la limitación del tratamiento,2,"El art. 18 de la Ley Orgánica 3/2018 dispone: 'El derecho de oposición, así como los derechos relacionados con las decisiones individuales automatizadas, incluida la realización de perfiles, se ejercerán de acuerdo con lo establecido, respectivamente, en los artículos 21 y 22 del Reglamento (UE) 2016/679'. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a18"
"¿Cuál es la diferencia esencial entre el Capítulo I (Transparencia e información, art. 11) y el Capítulo II (Ejercicio de los derechos, arts. 12-18) del Título III de la Ley Orgánica 3/2018?",La base jurídica del tratamiento y el deber de información al afectado en los términos del RGPD,"El Capítulo I regula el deber del responsable de informar proactivamente al afectado sobre el tratamiento (información por capas), mientras que el Capítulo II regula las condiciones y el procedimiento para que el propio afectado ejerza activamente sus derechos (acceso, rectificación, supresión, limitación, portabilidad y oposición)",La intervención del delegado de protección de datos antes de resolver reclamaciones,La corresponsabilidad del tratamiento mediante acuerdo que delimite funciones respectivas,2,"El Título III de la Ley Orgánica 3/2018 distingue sistemáticamente entre la transparencia e información (Capítulo I, art. 11), que impone al responsable el deber de informar proactivamente al afectado sobre el tratamiento (mediante la técnica de la 'información por capas'), y el ejercicio de los derechos (Capítulo II, arts. 12 a 18), que regula las condiciones generales y el procedimiento para que el afectado ejerza activamente sus derechos de acceso, rectificación, supresión, limitación del tratamiento, portabilidad y oposición. https://www.boe.es/buscar/act.php?id=BOE-A-2018-16673#a11"
"Cuando las leyes aplicables a determinados tratamientos establezcan un régimen especial que afecte al ejercicio de los derechos previstos en el Capítulo III del Reglamento (UE) 2016/679, ¿qué regla establece el artículo 12.5 de la Ley Orgánica 3/2018?","Se estará a lo dispuesto en dichas leyes especiales","Se aplicará en todo caso el régimen general de ejercicio de derechos previsto en la Ley Orgánica 3/2018","Corresponderá al responsable del tratamiento determinar qué régimen resulta aplicable en cada solicitud","Se aplicará preferentemente el régimen establecido por el delegado de protección de datos","1","El artículo 12.5 establece expresamente que, cuando las leyes aplicables a determinados tratamientos establezcan un régimen especial que afecte al ejercicio de los derechos previstos en el Capítulo III del RGPD, se estará a lo dispuesto en aquellas leyes. :contentReference[oaicite:6]{index=6}"
"Cuando el responsable del tratamiento trate una gran cantidad de datos relativos al afectado y este ejercite el derecho de acceso sin especificar si se refiere a todos o a una parte de los datos, ¿qué puede hacer el responsable conforme al artículo 13.1 de la Ley Orgánica 3/2018?","Solicitar al afectado, antes de facilitar la información, que especifique los datos o actividades de tratamiento a los que se refiere la solicitud","Denegar la solicitud hasta que el afectado concrete voluntariamente los datos solicitados","Limitar automáticamente el acceso a los datos tratados durante los seis meses anteriores","Exigir al afectado que formule una nueva solicitud mediante representante legal o voluntario","1","El artículo 13.1 establece que, cuando el responsable trate una gran cantidad de datos relativos al afectado y este no especifique si su solicitud se refiere a todos o a parte de ellos, el responsable podrá solicitarle, antes de facilitar la información, que especifique los datos o actividades de tratamiento a los que se refiere. :contentReference[oaicite:7]{index=7}"
"Una persona solicita acceso a todos sus datos personales a un responsable que trata una gran cantidad de datos relativos a ella. Si la persona no especifica qué datos o actividades de tratamiento desea consultar, ¿puede el responsable pedirle que concrete su solicitud?","Sí, antes de facilitar la información, puede solicitar que especifique los datos o actividades de tratamiento a los que se refiere","No, porque el responsable debe facilitar siempre la totalidad de los datos sin poder solicitar ninguna precisión","Sí, pero únicamente después de haber facilitado una parte de los datos tratados","No, salvo que la solicitud se hubiera presentado por medio de representante legal","1","El artículo 13.1 permite al responsable solicitar esa precisión antes de facilitar la información cuando trate una gran cantidad de datos y el afectado no haya especificado si su solicitud se refiere a todos o a una parte de ellos. :contentReference[oaicite:8]{index=8}"
"Un responsable facilita al afectado un sistema de acceso remoto, directo y seguro que garantiza de modo permanente el acceso a la totalidad de sus datos personales. ¿Qué actuación adicional basta para tener por atendida la solicitud de ejercicio del derecho de acceso, según el artículo 13.2 de la Ley Orgánica 3/2018?","Comunicar al afectado el modo en que puede acceder al sistema","Remitir al afectado una copia íntegra de todos los datos en soporte físico","Obtener del afectado una declaración expresa de conformidad con el sistema de acceso","Solicitar previamente autorización a la Agencia Española de Protección de Datos","1","El artículo 13.2 establece que, cuando se facilite un sistema de acceso remoto, directo y seguro que garantice permanentemente el acceso a la totalidad de los datos, basta con que el responsable comunique al afectado cómo podrá acceder a dicho sistema para tener por atendida la solicitud. :contentReference[oaicite:9]{index=9}"
"Cuando el responsable ha atendido el derecho de acceso mediante un sistema de acceso remoto que permite consultar la totalidad de los datos personales, ¿qué posibilidad conserva el interesado conforme al artículo 13.2 de la Ley Orgánica 3/2018?","Solicitar información sobre los extremos previstos en el artículo 15.1 del RGPD que no estén incluidos en el sistema de acceso remoto","Exigir que el responsable vuelva a facilitar presencialmente la totalidad de los datos aunque estén disponibles permanentemente en el sistema","Solicitar únicamente la información relativa a los datos tratados durante los seis meses anteriores","Exigir la supresión inmediata de los datos que no aparezcan en el sistema de acceso remoto","1","El artículo 13.2 establece que, aunque el derecho de acceso se entienda otorgado mediante el sistema remoto, el interesado puede solicitar al responsable la información referida a los extremos previstos en el artículo 15.1 del RGPD que no se incluyese en dicho sistema. :contentReference[oaicite:10]{index=10}"
"Conforme al artículo 12.2 de la Ley Orgánica 3/2018, ¿qué requisito deben cumplir los medios puestos a disposición del afectado para ejercer sus derechos?","Deben ser fácilmente accesibles para el afectado","Deben ser necesariamente electrónicos y permitir la identificación mediante certificado digital","Deben coincidir con el medio que hubiera elegido inicialmente el responsable del tratamiento","Deben ser autorizados previamente por la autoridad de protección de datos competente","1","El artículo 12.2 establece que los medios deben ser fácilmente accesibles para el afectado. Además, el ejercicio del derecho no puede ser denegado por el solo motivo de que el afectado opte por otro medio distinto del ofrecido."
"Un responsable del tratamiento ofrece a los afectados un formulario electrónico para ejercer sus derechos. Un afectado presenta su solicitud mediante correo postal, utilizando un medio que permite identificarle adecuadamente. ¿Puede el responsable denegar la solicitud únicamente por no haberse utilizado el formulario ofrecido?","No, porque el ejercicio del derecho no puede ser denegado por el solo motivo de que el afectado opte por otro medio","Sí, porque el responsable puede exigir que todas las solicitudes se presenten mediante el medio que haya establecido","Sí, salvo que el afectado acredite que no dispone de medios electrónicos","No, pero únicamente cuando la solicitud se refiera al derecho de acceso","1","El artículo 12.2 dispone que los medios deben ser fácilmente accesibles y que el ejercicio del derecho no podrá ser denegado por el solo motivo de que el afectado opte por otro medio. La regla se aplica a los derechos reconocidos en los artículos 15 a 22 del RGPD, no únicamente al acceso."
"Según el artículo 12.6 de la Ley Orgánica 3/2018, ¿qué afirmación sobre el ejercicio de derechos por los titulares de la patria potestad es correcta?","Podrán ejercitar en nombre y representación de los menores de catorce años los derechos que les correspondan, incluidos los de acceso, rectificación, supresión y oposición","Deberán ejercitar exclusivamente el derecho de acceso y rectificación en nombre de los menores de catorce años","Solo podrán ejercer los derechos de los menores cuando exista autorización previa del responsable del tratamiento","Podrán ejercer los derechos del menor de catorce años únicamente cuando este no tenga capacidad para comprender el tratamiento de sus datos","1","El artículo 12.6 establece que, en cualquier caso, los titulares de la patria potestad podrán ejercitar en nombre y representación de los menores de catorce años los derechos de acceso, rectificación, cancelación, oposición o cualesquiera otros que pudieran corresponderles."
"Una persona titular de la patria potestad pretende ejercer en nombre de un menor de catorce años un derecho de protección de datos distinto de los derechos expresamente enumerados en el artículo 12.6 de la Ley Orgánica 3/2018. ¿Qué establece dicho artículo?","También podrá ejercitar cualquier otro derecho que pudiera corresponder al menor","Solo podrá ejercitar los derechos expresamente enumerados en el artículo 12.6","Solo podrá ejercitarlo si el responsable del tratamiento reconoce previamente su representación","Deberá solicitar autorización a la Agencia Española de Protección de Datos antes de ejercerlo","1","El artículo 12.6 no limita la representación a los derechos de acceso, rectificación, cancelación y oposición, sino que añade expresamente 'o cualesquiera otros que pudieran corresponderles'."
"¿Cuál de las siguientes afirmaciones refleja correctamente el régimen de gratuidad previsto en el artículo 12.7 de la Ley Orgánica 3/2018?","Las actuaciones del responsable para atender las solicitudes de ejercicio de derechos son gratuitas, sin perjuicio de las excepciones previstas en la normativa aplicable","Las actuaciones son siempre gratuitas y no existe ninguna excepción relacionada con solicitudes repetitivas o excesivas","Las actuaciones solo son gratuitas cuando el afectado ejerce personalmente el derecho y no mediante representante","Las actuaciones son gratuitas únicamente para los derechos de acceso, rectificación y supresión","1","El artículo 12.7 establece como regla que las actuaciones llevadas a cabo por el responsable para atender las solicitudes de ejercicio de estos derechos serán gratuitas, sin perjuicio de lo dispuesto en los artículos 12.5 y 15.3 del RGPD y en los apartados 3 y 4 del artículo 13 de la propia Ley Orgánica 3/2018."
"Al ejercer el derecho de rectificación previsto en el artículo 14 de la Ley Orgánica 3/2018, ¿qué debe indicar el afectado en su solicitud?","Los datos a los que se refiere y la corrección que haya de realizarse","Únicamente los datos que considera incorrectos, sin necesidad de indicar la corrección pretendida","La causa jurídica en la que fundamenta la rectificación y el plazo durante el que se conservarán los datos","Los destinatarios a los que el responsable haya comunicado previamente los datos y la fecha de cada comunicación","1","El artículo 14 establece específicamente que, al ejercer el derecho de rectificación, el afectado deberá indicar a qué datos se refiere y la corrección que haya de realizarse. Cuando sea preciso, deberá acompañar la documentación justificativa de la inexactitud o carácter incompleto de los datos. :contentReference[oaicite:1]{index=1}"
"¿Qué documentación debe acompañar el afectado a una solicitud de rectificación conforme al artículo 14 de la Ley Orgánica 3/2018?","La documentación justificativa de la inexactitud o carácter incompleto de los datos cuando sea preciso","Siempre una certificación administrativa que acredite la inexactitud de los datos","Únicamente una declaración responsable del afectado, con independencia de la naturaleza de los datos","La autorización previa del delegado de protección de datos cuando la rectificación afecte a datos identificativos","1","El artículo 14 dispone que el afectado deberá acompañar, cuando sea preciso, la documentación justificativa de la inexactitud o carácter incompleto de los datos objeto de tratamiento. La ley no exige siempre una certificación administrativa ni autorización del delegado de protección de datos. :contentReference[oaicite:2]{index=2}"
"Cuando la supresión de los datos derive del ejercicio del derecho de oposición con arreglo al artículo 21.2 del RGPD, ¿qué puede hacer el responsable conforme al artículo 15.2 de la Ley Orgánica 3/2018?","Conservar los datos identificativos del afectado necesarios para impedir tratamientos futuros con fines de mercadotecnia directa","Conservar todos los datos personales del afectado durante un máximo de cinco años para cualquier finalidad compatible","Conservar los datos exclusivamente cuando exista consentimiento expreso del afectado para su tratamiento posterior","Mantener indefinidamente los datos identificativos y todos los datos vinculados a ellos para acreditar el ejercicio del derecho de oposición","1","El artículo 15.2 establece una excepción específica: cuando la supresión derive del ejercicio del derecho de oposición conforme al artículo 21.2 del RGPD, el responsable podrá conservar los datos identificativos del afectado necesarios para impedir tratamientos futuros para fines de mercadotecnia directa. :contentReference[oaicite:3]{index=3}"
"¿Cuál de las siguientes afirmaciones distingue correctamente los artículos 16 y 17 de la Ley Orgánica 3/2018?","El artículo 16 regula el derecho a la limitación del tratamiento y exige que la limitación conste claramente en los sistemas de información del responsable; el artículo 17 regula la portabilidad y se remite al artículo 20 del RGPD","El artículo 16 regula la portabilidad y exige que los datos se entreguen en formato estructurado; el artículo 17 regula la limitación y exige que conste en los sistemas de información","Ambos artículos regulan la limitación del tratamiento, diferenciándose únicamente por los sujetos que pueden ejercerla","El artículo 16 regula la supresión de los datos y el artículo 17 la oposición a las decisiones automatizadas","1","El artículo 16 regula el derecho a la limitación del tratamiento y establece, además de la remisión al artículo 18 del RGPD, que el hecho de que el tratamiento esté limitado debe constar claramente en los sistemas de información del responsable. El artículo 17 regula el derecho a la portabilidad y se remite al artículo 20 del RGPD. :contentReference[oaicite:4]{index=4}"
"¿Qué derechos regula específicamente el artículo 18 de la Ley Orgánica 3/2018?","El derecho de oposición y los derechos relacionados con las decisiones individuales automatizadas, incluida la realización de perfiles","El derecho de supresión y el derecho a la limitación del tratamiento","El derecho de acceso y el derecho de rectificación","El derecho a la portabilidad y el derecho de rectificación","1","El artículo 18 establece que el derecho de oposición y los derechos relacionados con las decisiones individuales automatizadas, incluida la realización de perfiles, se ejercerán conforme, respectivamente, a los artículos 21 y 22 del RGPD. :contentReference[oaicite:5]{index=5}"
